URL,STATUS,TIMESTAMP,FILENAME
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/171.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:38.150670,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:38.150670.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/172.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:46.569075,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:46.569075.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/173.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:54.863014,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:54.863014.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/174.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:04.127364,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:04.127364.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/175.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:10.549316,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:10.549316.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/176.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:17.498994,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:17.498994.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/177.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:22.539639,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:22.539639.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/178.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:27.762689,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:27.762689.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/179.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:32.568427,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:32.568427.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/180.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:39.270753,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:39.270753.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/181.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:45.223570,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:45.223570.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/182.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:50.845444,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:50.845444.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/183.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:43:57.464885,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:43:57.464885.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/184.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:02.259162,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:02.259162.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/185.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:07.183707,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:07.183707.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/186.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:15.595221,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:15.595221.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/187.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:20.378787,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:20.378787.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/188.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:25.668754,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:25.668754.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/189.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:34.243697,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:34.243697.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/190.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:42.293247,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:42.293247.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/191.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:50.090538,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:50.090538.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/192.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:44:54.806554,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:44:54.806554.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/193.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:45:00.147967,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:45:00.147967.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/194.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:45:07.436702,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:45:07.436702.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/195.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:45:13.636439,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:45:13.636439.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/196.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:45:21.139001,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:45:21.139001.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/197.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:45:28.797696,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:45:28.797696.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/198.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:45:35.938576,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:45:35.938576.json
